gene_id	sample	zscores	ncounts
ENSG00000071082	PRAD_19_prostatecancer	-4.15125287216566	322.015410189375
ENSG00000071082	PRAD_2_prostatecancer	-3.48976772915737	394.454843810615
ENSG00000071082	PRAD_20_prostatecancer	-6.00101750336886	182.440403050369
ENSG00000071082	PRAD_23_prostatecancer	-3.21360920858933	429.311170644842
ENSG00000071082	PRAD_25_prostatecancer	-5.51717820947052	211.701057726954
ENSG00000071082	PRAD_26_prostatecancer	-3.91069688077447	346.679765925588
ENSG00000071082	PRAD_27_prostatecancer	-3.3344306766011	413.698377712571
ENSG00000071082	PRAD_28_prostatecancer	-3.31298549177142	416.427617085088
ENSG00000071082	PRAD_3_prostatecancer	-6.37641416488091	162.540825180696
ENSG00000071082	PRAD_32_prostatecancer	-4.54256202028247	285.576496193256
ENSG00000071082	PRAD_36_prostatecancer	-4.20535943997715	316.713423374287
ENSG00000071082	PRAD_37_prostatecancer	-3.52212767879909	390.559808389583
ENSG00000071082	PRAD_38_prostatecancer	-5.63757261979154	204.010496461073
ENSG00000071082	PRAD_39_prostatecancer	-6.51359060278476	155.820653010749
ENSG00000071082	PRAD_4_prostatecancer	-7.29342559551774	122.540016104404
ENSG00000071082	PRAD_42_prostatecancer	-3.99997073321899	337.31403271935
ENSG00000071082	PRAD_43_prostatecancer	-5.05855859721774	243.733851832948
ENSG00000071082	PRAD_44_prostatecancer	-3.4190811574999	403.098384548041
ENSG00000071082	PRAD_45_prostatecancer	-8.63467428431606	80.9657054183059
ENSG00000071082	PRAD_46_prostatecancer	-6.97174796052548	135.313939521665
ENSG00000071082	PRAD_47_prostatecancer	-5.08961337063751	241.420106067159
ENSG00000071082	PRAD_49_prostatecancer	-4.76520840398829	266.709362213456
ENSG00000071082	PRAD_5_prostatecancer	-3.13546598073581	439.720649639337
ENSG00000071082	PRAD_50_prostatecancer	-3.14941089718151	437.844758201714
ENSG00000071082	PRAD_52_prostatecancer	-3.75275544951456	363.889046822234
ENSG00000071082	PRAD_54_prostatecancer	-3.49434929270956	393.901034014027
ENSG00000071082	PRAD_55_prostatecancer	-4.82861486367482	261.567189994607
ENSG00000071082	PRAD_6_prostatecancer	-5.59433389047568	206.739967333923
ENSG00000071082	PRAD_61_prostatecancer	-3.49149822832701	394.245573482397
ENSG00000071082	PRAD_64_prostatecancer	-3.05227980411482	451.078755896044
ENSG00000071082	PRAD_67_prostatecancer	-5.19492815972765	233.73524694662
ENSG00000071082	PRAD_68_prostatecancer	-3.17201069521563	434.821539789913
ENSG00000071082	PRAD_70_prostatecancer	-4.92495582421518	253.942497543081
ENSG00000071082	PRAD_73_prostatecancer	-3.38135916911027	407.788072534046
ENSG00000071082	PRAD_77_prostatecancer	-3.47404289184463	396.361543273542
ENSG00000071082	PRAD_78_prostatecancer	-4.60696103015473	279.986601837636
ENSG00000071082	PRAD_79_prostatecancer	-3.06935885562127	448.723173916652
ENSG00000071082	PRAD_80_prostatecancer	-4.42243158125858	296.302837375959
ENSG00000071082	PRAD_81_prostatecancer	-3.77423759450871	361.499218664645
ENSG00000071082	PRAD_83_prostatecancer	-3.90389483587974	347.403910179552
ENSG00000071082	PRAD_87_prostatecancer	-6.6143444659266	151.061340439497
ENSG00000071082	PRAD_88_prostatecancer	-3.96268205742014	341.194914330313
ENSG00000071082	PRAD_89_prostatecancer	-3.29028540593711	419.33613418877
ENSG00000071082	PRAD_91_prostatecancer	-3.81542678158872	356.960726199271
ENSG00000071127	PRAD_10_prostatecancer	3.13060936826161	291.034311279958
ENSG00000071127	PRAD_100_prostatecancer	3.06238282232071	283.797906582821
ENSG00000071127	PRAD_101_prostatecancer	3.00054510366887	277.39416189177
ENSG00000071127	PRAD_102_prostatecancer	3.74976375459665	365.711647732556
ENSG00000071127	PRAD_104_prostatecancer	3.32758110591647	312.97425771378
ENSG00000071127	PRAD_108_prostatecancer	5.27795397879765	642.288782619426
ENSG00000071127	PRAD_11_prostatecancer	4.29353978020731	446.894943889336
ENSG00000071127	PRAD_111_prostatecancer	3.85637621009526	380.3754713504
ENSG00000071127	PRAD_114_prostatecancer	5.3654392857728	663.322648658605
ENSG00000071127	PRAD_119_prostatecancer	3.10384018841873	288.173391657592
ENSG00000071127	PRAD_12_prostatecancer	3.80162252732207	372.772671513147
ENSG00000071127	PRAD_120_prostatecancer	4.36341094249622	458.55333688302
ENSG00000071127	PRAD_121_prostatecancer	5.25060279906988	635.850465683834
ENSG00000071127	PRAD_122_prostatecancer	4.18970395459725	430.113465606454
ENSG00000071127	PRAD_124_prostatecancer	3.40314388446764	321.821808838587
ENSG00000071127	PRAD_13_prostatecancer	3.75510864005476	366.433191617215
ENSG00000071127	PRAD_131_prostatecancer	3.40129341289678	321.602189667886
ENSG00000071127	PRAD_142_prostatecancer	3.49426089561323	332.822803427905
ENSG00000071127	PRAD_18_prostatecancer	4.51717583516644	485.289760423635
ENSG00000071127	PRAD_19_prostatecancer	3.17519102517274	295.86187433643
ENSG00000071127	PRAD_2_prostatecancer	3.22433984679102	301.276534249052
ENSG00000071127	PRAD_20_prostatecancer	4.85176173261682	548.964816385794
ENSG00000071127	PRAD_21_prostatecancer	3.43767847261538	325.948013043935
ENSG00000071127	PRAD_25_prostatecancer	3.75163311002828	365.963843977602
ENSG00000071127	PRAD_26_prostatecancer	4.11917325167394	419.074658221814
ENSG00000071127	PRAD_27_prostatecancer	4.03248025643254	405.892747944409
ENSG00000071127	PRAD_28_prostatecancer	3.32797216988795	313.019416869328
ENSG00000071127	PRAD_3_prostatecancer	5.58437361758948	719.024159294848
ENSG00000071127	PRAD_30_prostatecancer	3.97782813618747	397.796151152013
ENSG00000071127	PRAD_31_prostatecancer	3.84125518062884	378.26052258816
ENSG00000071127	PRAD_32_prostatecancer	4.02580923310561	404.895708120392
ENSG00000071127	PRAD_33_prostatecancer	4.39753958105095	464.357718664921
ENSG00000071127	PRAD_36_prostatecancer	3.40872390029171	322.484966397053
ENSG00000071127	PRAD_38_prostatecancer	4.41075201788855	466.624440069712
ENSG00000071127	PRAD_39_prostatecancer	4.84294357071254	547.184153595885
ENSG00000071127	PRAD_4_prostatecancer	5.19449171655881	622.843213846098
ENSG00000071127	PRAD_42_prostatecancer	3.12949769079551	290.914940882409
ENSG00000071127	PRAD_43_prostatecancer	4.45349633122693	474.033554352269
ENSG00000071127	PRAD_45_prostatecancer	5.44032780778497	681.873393150732
ENSG00000071127	PRAD_46_prostatecancer	4.82937630142324	544.455749899672
ENSG00000071127	PRAD_47_prostatecancer	4.16069966637916	425.539295393076
ENSG00000071127	PRAD_49_prostatecancer	4.45034904479728	473.484036289057
ENSG00000071127	PRAD_5_prostatecancer	4.0591883142402	409.909080172263
ENSG00000071127	PRAD_50_prostatecancer	4.565112040831	493.93874857631
ENSG00000071127	PRAD_51_prostatecancer	3.43625515069249	325.776916627703
ENSG00000071127	PRAD_52_prostatecancer	3.39257034714134	320.568922200539
ENSG00000071127	PRAD_53_prostatecancer	3.16284870001929	294.517442273028
ENSG00000071127	PRAD_54_prostatecancer	3.18857643186853	297.326842276997
ENSG00000071127	PRAD_55_prostatecancer	3.76024730219111	367.128234528145
ENSG00000071127	PRAD_58_prostatecancer	3.53737397088288	338.157936749759
ENSG00000071127	PRAD_59_prostatecancer	3.1109587792758	288.931434420406
ENSG00000071127	PRAD_6_prostatecancer	5.05138937899298	590.86038001352
ENSG00000071127	PRAD_60_prostatecancer	3.10316553762863	288.101652508904
ENSG00000071127	PRAD_61_prostatecancer	3.87634671389339	383.186791617533
ENSG00000071127	PRAD_62_prostatecancer	3.74639089369171	365.257050757656
ENSG00000071127	PRAD_64_prostatecancer	3.4411753205932	326.36874691302
ENSG00000071127	PRAD_67_prostatecancer	4.7625639467855	531.216470333228
ENSG00000071127	PRAD_68_prostatecancer	3.88367862554193	384.224124250723
ENSG00000071127	PRAD_7_prostatecancer	3.32013926659604	312.116128084745
ENSG00000071127	PRAD_70_prostatecancer	4.75007050820009	528.776718288287
ENSG00000071127	PRAD_72_prostatecancer	3.1176894773285	289.649998935599
ENSG00000071127	PRAD_75_prostatecancer	3.28875184414425	308.522528799732
ENSG00000071127	PRAD_77_prostatecancer	3.85621250767643	380.352511581435
ENSG00000071127	PRAD_78_prostatecancer	4.56216692578858	493.40296267891
ENSG00000071127	PRAD_79_prostatecancer	3.34405370988826	314.882111955921
ENSG00000071127	PRAD_8_prostatecancer	3.2540931193791	304.602288529841
ENSG00000071127	PRAD_80_prostatecancer	4.51509923447175	484.918520198982
ENSG00000071127	PRAD_81_prostatecancer	4.15714473614803	424.982008283803
ENSG00000071127	PRAD_83_prostatecancer	4.45252990319861	473.864747776293
ENSG00000071127	PRAD_85_prostatecancer	3.66379694207717	354.299140255957
ENSG00000071127	PRAD_86_prostatecancer	3.13691322771104	291.712134832342
ENSG00000071127	PRAD_87_prostatecancer	5.03722782175965	587.78589367136
ENSG00000071127	PRAD_88_prostatecancer	3.51207732663602	335.017290533246
ENSG00000071127	PRAD_89_prostatecancer	4.11103685104176	417.819547808341
ENSG00000071127	PRAD_9_prostatecancer	3.40674693868165	322.249858508525
ENSG00000071127	PRAD_91_prostatecancer	3.95632638114416	394.655052248303
ENSG00000071127	PRAD_96_prostatecancer	3.2673149078638	306.091909764775
ENSG00000071205	PRAD_13_prostatecancer	3.14154475961225	141.61669241245
ENSG00000071205	PRAD_142_prostatecancer	3.58713788288998	222.602264630352
ENSG00000071205	PRAD_15_prostatecancer	3.0547944727011	129.661382031724
ENSG00000071205	PRAD_2_prostatecancer	3.64501285560369	236.051717555959
ENSG00000071205	PRAD_26_prostatecancer	3.34633125541303	174.359529333163
ENSG00000071205	PRAD_28_prostatecancer	3.1919331720895	149.05686517587
ENSG00000071205	PRAD_30_prostatecancer	3.59658158791921	224.743588221476
ENSG00000071205	PRAD_31_prostatecancer	3.21456933669341	152.52440426942
ENSG00000071205	PRAD_35_prostatecancer	3.09663951740805	135.297582648136
ENSG00000071205	PRAD_40_prostatecancer	3.40361841970138	184.796975563187
ENSG00000071205	PRAD_43_prostatecancer	3.54967833673125	214.306667622146
ENSG00000071205	PRAD_44_prostatecancer	3.21659792427571	152.839040161486
ENSG00000071205	PRAD_49_prostatecancer	3.25443314453858	158.826923565317
ENSG00000071205	PRAD_62_prostatecancer	3.3428046288813	173.736499798585
ENSG00000071205	PRAD_64_prostatecancer	3.50896353477199	205.638844599667
ENSG00000071205	PRAD_71_prostatecancer	3.0904228744158	134.445121032569
ENSG00000071205	PRAD_8_prostatecancer	3.14982527163374	142.813531999237
ENSG00000071205	PRAD_91_prostatecancer	3.16082690299431	144.419225103522
ENSG00000071537	PRAD_67_prostatecancer	3.72019940305886	134.574839151084
ENSG00000071889	CONTROL_24_prostatecancer	3.89014328549809	40.0072074823823
ENSG00000072041	CONTROL_13_prostatecancer	4.63641823743417	43.8039242473323
ENSG00000072042	PRAD_104_prostatecancer	3.07249769586027	80.6886758168338
ENSG00000072042	PRAD_105_prostatecancer	3.26017367498281	97.8024561340538
ENSG00000072042	PRAD_114_prostatecancer	3.16216696411106	88.4602132542385
ENSG00000072042	PRAD_120_prostatecancer	3.33374647809586	105.45129001491
ENSG00000072042	PRAD_121_prostatecancer	3.13032142913673	85.6189800513351
ENSG00000072042	PRAD_124_prostatecancer	3.33239522459023	105.305607173483
ENSG00000072042	PRAD_14_prostatecancer	3.19770445348146	91.7410080872053
ENSG00000072042	PRAD_142_prostatecancer	3.48580208115147	123.18766100903
ENSG00000072042	PRAD_15_prostatecancer	3.16498062172985	88.7156824427583
ENSG00000072042	PRAD_2_prostatecancer	3.03507670850206	77.6485913013022
ENSG00000072042	PRAD_25_prostatecancer	3.00762120083544	75.4902996545726
ENSG00000072042	PRAD_26_prostatecancer	3.32977402879319	105.023576148046
ENSG00000072042	PRAD_31_prostatecancer	3.33651367639454	105.750253626798
ENSG00000072042	PRAD_33_prostatecancer	3.25211883066909	96.9991678988947
ENSG00000072042	PRAD_36_prostatecancer	3.29857371195285	101.723445776252
ENSG00000072042	PRAD_37_prostatecancer	3.10306396888449	83.2588738815003
ENSG00000072042	PRAD_38_prostatecancer	3.39579073650378	112.359992651347
ENSG00000072042	PRAD_43_prostatecancer	3.13150184066414	85.7226670488583
ENSG00000072042	PRAD_45_prostatecancer	3.30840683585198	102.75227882285
ENSG00000072042	PRAD_46_prostatecancer	3.46571819746477	120.685405519323
ENSG00000072042	PRAD_49_prostatecancer	3.49116921140968	123.865022151568
ENSG00000072042	PRAD_52_prostatecancer	3.13489474438329	86.0213903202219
ENSG00000072042	PRAD_62_prostatecancer	3.29384469426397	101.232291221223
ENSG00000072042	PRAD_64_prostatecancer	3.61548045108528	140.630435661708
ENSG00000072042	PRAD_75_prostatecancer	3.23767367415986	95.5749138129603
ENSG00000072042	PRAD_79_prostatecancer	3.00131150440922	75.0027207122934
ENSG00000072042	PRAD_81_prostatecancer	3.04899269126941	78.7656834163618
ENSG00000072042	PRAD_85_prostatecancer	3.11835278537783	84.5746334804544
ENSG00000072042	PRAD_89_prostatecancer	3.2527464997202	97.0615283474911
ENSG00000072071	PRAD_130_prostatecancer	3.42753913251142	61.4039945405506
ENSG00000072071	CONTROL_27_prostatecancer	4.11832981933246	65.5950418335131
ENSG00000072110	PRAD_104_prostatecancer	3.68631112345633	663.847741947587
ENSG00000072110	PRAD_108_prostatecancer	4.26751933626072	952.465788210985
ENSG00000072110	PRAD_11_prostatecancer	3.48280613919926	584.997895299582
ENSG00000072110	PRAD_111_prostatecancer	3.15852936015834	478.217716871167
ENSG00000072110	PRAD_114_prostatecancer	4.68365310607965	1233.28495563198
ENSG00000072110	PRAD_120_prostatecancer	3.80037417151009	712.59508100985
ENSG00000072110	PRAD_121_prostatecancer	4.31593072238128	981.534013383893
ENSG00000072110	PRAD_122_prostatecancer	4.00065253983681	806.995066657653
ENSG00000072110	PRAD_13_prostatecancer	3.22189062698294	497.428632098731
ENSG00000072110	PRAD_142_prostatecancer	3.06672186188166	451.688090366443
ENSG00000072110	PRAD_18_prostatecancer	3.895355785406	755.903965994811
ENSG00000072110	PRAD_20_prostatecancer	3.70730787622362	672.564080434333
ENSG00000072110	PRAD_21_prostatecancer	3.26325455567511	510.383617132581
ENSG00000072110	PRAD_3_prostatecancer	4.10745779310629	862.342341976629
ENSG00000072110	PRAD_32_prostatecancer	3.78100237403063	704.071085084756
ENSG00000072110	PRAD_38_prostatecancer	3.73514007921406	684.294386617812
ENSG00000072110	PRAD_39_prostatecancer	4.20925085114656	918.617105540112
ENSG00000072110	PRAD_4_prostatecancer	4.69550977341196	1242.39676283033
ENSG00000072110	PRAD_41_prostatecancer	3.06644313053489	451.609823912002
ENSG00000072110	PRAD_45_prostatecancer	4.51653064918862	1111.73330245174
ENSG00000072110	PRAD_46_prostatecancer	3.40989600799673	559.084283902014
ENSG00000072110	PRAD_47_prostatecancer	3.45844477251215	576.208710986797
ENSG00000072110	PRAD_49_prostatecancer	3.76991436882057	699.238028274979
ENSG00000072110	PRAD_5_prostatecancer	3.21082947150537	494.020294025792
ENSG00000072110	PRAD_50_prostatecancer	3.88829168302639	752.594370859173
ENSG00000072110	PRAD_54_prostatecancer	3.01165334698169	436.484929583111
ENSG00000072110	PRAD_6_prostatecancer	3.73692949080713	685.055513059153
ENSG00000072110	PRAD_61_prostatecancer	3.37756380931629	547.962641404005
ENSG00000072110	PRAD_62_prostatecancer	3.47477492315129	582.085674522032
ENSG00000072110	PRAD_67_prostatecancer	3.16998808348551	481.63626643546
ENSG00000072110	PRAD_68_prostatecancer	3.8816034627269	749.474217674251
ENSG00000072110	PRAD_70_prostatecancer	3.74548537859686	688.706461421801
ENSG00000072110	PRAD_75_prostatecancer	3.06443561698952	451.046523082216
ENSG00000072110	PRAD_77_prostatecancer	3.5177911252483	597.854528363853
ENSG00000072110	PRAD_78_prostatecancer	3.58482006254228	623.280197563967
ENSG00000072110	PRAD_79_prostatecancer	3.35753275071834	541.18342444991
ENSG00000072110	PRAD_80_prostatecancer	3.62476769732838	638.943783680758
ENSG00000072110	PRAD_81_prostatecancer	3.47595692981997	582.513375116526
ENSG00000072110	PRAD_83_prostatecancer	4.294912178455	968.80630181871
ENSG00000072110	PRAD_85_prostatecancer	3.05085795698195	447.255043720961
ENSG00000072110	PRAD_86_prostatecancer	3.06795056851598	452.033266785654
ENSG00000072110	PRAD_87_prostatecancer	4.15082801150523	885.885149018068
ENSG00000072110	PRAD_89_prostatecancer	3.06762842046116	451.942741368005
ENSG00000072110	PRAD_96_prostatecancer	3.02303876490727	439.585738252497
ENSG00000072133	CONTROL_25_prostatecancer	3.97002800214277	43.6961780935785
ENSG00000072135	PRAD_11_prostatecancer	3.41885291414875	158.792532145863
ENSG00000072135	PRAD_111_prostatecancer	3.1144099449574	131.647291023729
ENSG00000072135	PRAD_114_prostatecancer	3.19669488947777	138.493103549639
ENSG00000072135	PRAD_12_prostatecancer	3.26174021530927	144.15378233741
ENSG00000072135	PRAD_142_prostatecancer	3.47376973217481	164.250214678707
ENSG00000072135	PRAD_18_prostatecancer	3.73112972214308	192.417243571713
ENSG00000072135	PRAD_20_prostatecancer	3.85331242044895	207.423233017627
ENSG00000072135	PRAD_26_prostatecancer	3.24585497509898	142.750491851713
ENSG00000072135	PRAD_27_prostatecancer	3.04014169053156	125.75736848705
ENSG00000072135	PRAD_28_prostatecancer	3.13367798920541	133.219573250934
ENSG00000072135	PRAD_3_prostatecancer	3.05939600390708	127.258759834587
ENSG00000072135	PRAD_36_prostatecancer	3.00900768442917	123.366732111624
ENSG00000072135	PRAD_37_prostatecancer	3.13361250427839	133.2141982104
ENSG00000072135	PRAD_4_prostatecancer	3.66998037907526	185.317787218293
ENSG00000072135	PRAD_40_prostatecancer	3.18957415657313	137.886974074071
ENSG00000072135	PRAD_45_prostatecancer	3.75279993813844	194.99755770592
ENSG00000072135	PRAD_46_prostatecancer	3.49936029843114	166.856715964215
ENSG00000072135	PRAD_49_prostatecancer	3.1169846071235	131.856313903282
ENSG00000072135	PRAD_62_prostatecancer	3.16859420389434	136.116391574482
ENSG00000072135	PRAD_81_prostatecancer	3.24013443722723	142.248473035519
ENSG00000072135	PRAD_83_prostatecancer	3.24243483869214	142.450138902076
ENSG00000072135	PRAD_87_prostatecancer	3.3727818423046	154.353234056823
ENSG00000072195	PRAD_137_prostatecancer	3.33426810013273	111.459128652124
ENSG00000072195	CONTROL_34_prostatecancer	3.43743794277905	80.0836898411866
ENSG00000072310	CONTROL_15_prostatecancer	3.65998305278336	185.212701742918
ENSG00000072422	PRAD_46_prostatecancer	3.11046038024517	115.199705268444
ENSG00000072571	CONTROL_25_prostatecancer	4.49433500158683	80.7717231426753
ENSG00000072858	CONTROL_34_prostatecancer	3.41020130446562	59.0090346198217
ENSG00000072952	CONTROL_13_prostatecancer	3.09752996540422	40.7478365091463
ENSG00000073146	CONTROL_34_prostatecancer	3.57501942830042	50.5791725312757
ENSG00000073712	CONTROL_25_prostatecancer	3.17070050065859	47.6685579202674
ENSG00000073921	PRAD_142_prostatecancer	3.02922585467087	287.437875687736
ENSG00000073921	PRAD_15_prostatecancer	3.29669296779235	326.428216167585
ENSG00000073921	PRAD_2_prostatecancer	4.2458684196288	512.480702588594
ENSG00000073921	PRAD_25_prostatecancer	3.17247751450683	307.705025765921
ENSG00000073921	PRAD_26_prostatecancer	3.83762016390366	422.133597332922
ENSG00000073921	PRAD_28_prostatecancer	3.38259171421075	340.035973682454
ENSG00000073921	PRAD_30_prostatecancer	4.01144810176677	458.476919971812
ENSG00000073921	PRAD_31_prostatecancer	3.60669986935315	378.26052258816
ENSG00000073921	PRAD_33_prostatecancer	3.15697117680652	305.44418827737
ENSG00000073921	PRAD_35_prostatecancer	3.31130294083811	328.703742459255
ENSG00000073921	PRAD_40_prostatecancer	4.18954216878709	498.951834020606
ENSG00000073921	PRAD_41_prostatecancer	3.21916654997364	314.613545758802
ENSG00000073921	PRAD_43_prostatecancer	3.42359166536613	346.728996570755
ENSG00000073921	PRAD_46_prostatecancer	3.61064502429966	378.970458998176
ENSG00000073921	PRAD_60_prostatecancer	3.8053180373532	415.703768499006
ENSG00000073921	PRAD_64_prostatecancer	3.62057653497048	380.76353806519
ENSG00000073921	PRAD_89_prostatecancer	3.01219218621899	285.118239520755
ENSG00000073921	PRAD_91_prostatecancer	3.34651515459624	334.253300868528
ENSG00000074047	PRAD_130_prostatecancer	3.4640407605395	45.149995985699
ENSG00000074047	CONTROL_34_prostatecancer	5.35065394616891	90.621017451869
ENSG00000074181	CONTROL_34_prostatecancer	3.00038241290762	86.406086407596
ENSG00000074219	CONTROL_15_prostatecancer	4.19766320310143	53.4769068412651
ENSG00000074370	PRAD_114_prostatecancer	3.49532857615392	702.265774610179
ENSG00000074370	PRAD_18_prostatecancer	3.52498275445803	724.859479208507
ENSG00000074370	PRAD_39_prostatecancer	3.21922236562091	522.905121615141
ENSG00000074370	PRAD_4_prostatecancer	3.63035329595137	811.176527187765
ENSG00000074370	PRAD_45_prostatecancer	3.07117145730678	446.39298273566
ENSG00000074370	PRAD_83_prostatecancer	3.30200292093879	571.254128454243
ENSG00000074370	PRAD_87_prostatecancer	3.22729506794885	527.434510687058
ENSG00000074582	CONTROL_18_prostatecancer	3.0364741393857	74.5627944930997
ENSG00000074695	PRAD_67_prostatecancer	3.49620314701588	92.0775215244262
ENSG00000074800	PRAD_67_prostatecancer	3.10720350348383	361.227199826595
ENSG00000075089	CONTROL_25_prostatecancer	3.05743435997651	45.0203047024748
ENSG00000075151	PRAD_100_prostatecancer	3.25057415919691	271.277410704168
ENSG00000075151	PRAD_104_prostatecancer	3.41230670616329	306.861479242807
ENSG00000075151	PRAD_108_prostatecancer	3.09017447996307	240.050195269257
ENSG00000075151	PRAD_114_prostatecancer	3.56144588234961	343.7826946586
ENSG00000075151	PRAD_12_prostatecancer	3.35584138895988	293.938571797375
ENSG00000075151	PRAD_120_prostatecancer	3.32720930037619	287.594427313392
ENSG00000075151	PRAD_121_prostatecancer	3.27955423087616	277.336408004901
ENSG00000075151	PRAD_13_prostatecancer	3.00421478469344	224.816499204765
ENSG00000075151	PRAD_142_prostatecancer	3.24510280748416	270.148379405767
ENSG00000075151	PRAD_15_prostatecancer	3.48426270337312	324.153455079309
ENSG00000075151	PRAD_18_prostatecancer	3.19818298304864	260.656539998211
ENSG00000075151	PRAD_2_prostatecancer	3.08528997157137	239.157661208011
ENSG00000075151	PRAD_20_prostatecancer	3.16307891034157	253.772957035828
ENSG00000075151	PRAD_25_prostatecancer	3.07869904318948	237.958553258979
ENSG00000075151	PRAD_26_prostatecancer	3.58782019684376	350.758351407066
ENSG00000075151	PRAD_28_prostatecancer	3.26315795185244	273.891989760662
ENSG00000075151	PRAD_3_prostatecancer	3.09078162522859	240.161368942137
ENSG00000075151	PRAD_30_prostatecancer	3.53573381586813	337.115382332215
ENSG00000075151	PRAD_31_prostatecancer	3.22681891919897	266.409292790586
ENSG00000075151	PRAD_33_prostatecancer	3.31442533158752	284.806067447818
ENSG00000075151	PRAD_35_prostatecancer	3.30082847293463	281.869963850284
ENSG00000075151	PRAD_36_prostatecancer	3.26438507708717	274.148293581388
ENSG00000075151	PRAD_37_prostatecancer	3.20436053190831	261.887003299992
ENSG00000075151	PRAD_38_prostatecancer	3.14949234983816	251.157630632423
ENSG00000075151	PRAD_39_prostatecancer	3.20127338388416	261.271374001744
ENSG00000075151	PRAD_4_prostatecancer	3.48488081787284	324.306127632013
ENSG00000075151	PRAD_40_prostatecancer	3.38856922131374	301.36122168766
ENSG00000075151	PRAD_41_prostatecancer	3.38731440470605	301.073215941334
ENSG00000075151	PRAD_43_prostatecancer	3.01746931670246	227.101095539886
ENSG00000075151	PRAD_44_prostatecancer	3.1325077200881	247.925923926075
ENSG00000075151	PRAD_45_prostatecancer	3.58140493719007	349.048718587696
ENSG00000075151	PRAD_46_prostatecancer	3.3841235641126	300.342088735587
ENSG00000075151	PRAD_49_prostatecancer	3.38556588230221	300.672352158241
ENSG00000075151	PRAD_60_prostatecancer	3.71624081892338	386.793914094999
ENSG00000075151	PRAD_61_prostatecancer	3.1284700217029	247.163774679708
ENSG00000075151	PRAD_62_prostatecancer	3.01739749064681	227.088653280041
ENSG00000075151	PRAD_64_prostatecancer	3.58591361385413	350.249386931046
ENSG00000075151	PRAD_72_prostatecancer	3.22294509050328	265.623731742784
ENSG00000075151	PRAD_78_prostatecancer	3.08012260806989	238.217038859527
ENSG00000075151	PRAD_8_prostatecancer	3.14172217694179	249.674006991673
ENSG00000075151	PRAD_83_prostatecancer	3.06091041509721	234.752014619237
ENSG00000075151	PRAD_87_prostatecancer	3.4569768929395	317.48485109318
ENSG00000075151	PRAD_89_prostatecancer	3.12061094687525	245.686993629587
ENSG00000075151	PRAD_91_prostatecancer	3.15651756161206	252.506569677856
ENSG00000075275	CONTROL_25_prostatecancer	3.12846261458769	74.1510900981938
ENSG00000075340	PRAD_113_prostatecancer	3.16304235243088	124.217683569022
ENSG00000075399	PRAD_113_prostatecancer	3.65345340330986	41.4058945230073
ENSG00000075415	PRAD_67_prostatecancer	3.62824792857649	212.486588133291
ENSG00000075624	PRAD_1_prostatecancer	7.38590198667749	8359.18732562462
ENSG00000075624	PRAD_10_prostatecancer	8.58809248218899	10103.0482344328
ENSG00000075624	PRAD_100_prostatecancer	11.2962302198063	15481.5931539555
ENSG00000075624	PRAD_101_prostatecancer	5.63933852101959	6347.61584042148
ENSG00000075624	PRAD_102_prostatecancer	7.78622598739933	8903.60537631346
ENSG00000075624	PRAD_103_prostatecancer	4.14186713464559	5013.06843913431
ENSG00000075624	PRAD_104_prostatecancer	9.3858145897924	11456.5694102962
ENSG00000075624	PRAD_105_prostatecancer	8.72620281738722	10325.3740574312
ENSG00000075624	PRAD_106_prostatecancer	8.65741516485424	10214.0369234763
ENSG00000075624	PRAD_108_prostatecancer	3.51268692012034	4539.75831299766
ENSG00000075624	PRAD_11_prostatecancer	10.7462349896405	14196.1558217439
ENSG00000075624	PRAD_111_prostatecancer	5.28374435004438	6001.63234673315
ENSG00000075624	PRAD_112_prostatecancer	7.30070609440725	8247.69217057789
ENSG00000075624	PRAD_113_prostatecancer	3.71818585898016	4689.21755473058
ENSG00000075624	PRAD_114_prostatecancer	13.9594688345914	23555.9489737679
ENSG00000075624	PRAD_115_prostatecancer	4.82779940596666	5585.45505687359
ENSG00000075624	PRAD_118_prostatecancer	3.83948649727684	4779.73810694704
ENSG00000075624	PRAD_119_prostatecancer	8.16811704065126	9455.96480882556
ENSG00000075624	PRAD_12_prostatecancer	9.86455163477918	12354.4296268859
ENSG00000075624	PRAD_120_prostatecancer	11.3616106205917	15641.9413522117
ENSG00000075624	PRAD_121_prostatecancer	11.3134574035387	15523.6833715555
ENSG00000075624	PRAD_122_prostatecancer	8.70140990425631	10285.1059902692
ENSG00000075624	PRAD_123_prostatecancer	4.37996139804609	5204.77894955954
ENSG00000075624	PRAD_124_prostatecancer	8.51060415639505	9980.41273220828
ENSG00000075624	PRAD_125_prostatecancer	5.21646450104046	5938.32414842855
ENSG00000075624	PRAD_126_prostatecancer	3.63281977080392	4626.54262023129
ENSG00000075624	PRAD_127_prostatecancer	4.77020798916577	5534.98215506454
ENSG00000075624	PRAD_128_prostatecancer	4.37391791367223	5199.82330834081
ENSG00000075624	PRAD_129_prostatecancer	5.75029238833972	6459.60022314985
ENSG00000075624	PRAD_13_prostatecancer	9.72382992110256	12083.4442800923
ENSG00000075624	PRAD_131_prostatecancer	7.87538167855703	9029.59994067527
ENSG00000075624	PRAD_132_prostatecancer	6.68185286640478	7481.21214225011
ENSG00000075624	PRAD_133_prostatecancer	8.13936576599359	9413.21256759734
ENSG00000075624	PRAD_135_prostatecancer	3.67284801392393	4655.82598605402
