gene_id	sample	zscores	ncounts
ENSG00000105968	OV_15_threecancer	-3.26334435765045	409.812936207484
ENSG00000105968	OV_16_threecancer	-3.09446828071256	419.878790071303
ENSG00000106052	UCEC_11_threecancer	-3.45962039509858	603.989811215365
ENSG00000106105	OV_9_threecancer	-3.60043062508047	174.428057504306
ENSG00000106105	OV_20_threecancer	-3.05312749759923	194.668186001191
ENSG00000106105	PRAD_14_threecancer	-4.29699526478105	151.666976049938
ENSG00000106144	OV_18_threecancer	3.16943077694465	1223.73839824163
ENSG00000106153	OV_14_threecancer	-7.08956698054005	768.647471511567
ENSG00000106153	PRAD_20_threecancer	-3.49605498120309	1302.78983012442
ENSG00000106211	OV_12_threecancer	3.68181130018403	13824.0586942586
ENSG00000106211	OV_15_threecancer	3.67665803484137	13797.8684721077
ENSG00000106211	OV_16_threecancer	3.41443639733575	12528.6689584337
ENSG00000106211	OV_18_threecancer	3.5582708888361	13209.6692851288
ENSG00000106211	UCEC_18_threecancer	5.17757358974251	23970.4721783669
ENSG00000106244	UCEC_18_threecancer	3.1988716836572	1667.77710970465
ENSG00000106245	OV_14_threecancer	-5.20153532000599	44.2033689687163
ENSG00000106245	UCEC_9_threecancer	-3.5500761998328	64.7240022262764
ENSG00000106245	UCEC_11_threecancer	-5.38037375682009	42.4077952555469
ENSG00000106245	PRAD_9_threecancer	-4.37211199978959	53.5520379591576
ENSG00000106245	PRAD_18_threecancer	-4.18613626279795	55.9005651695728
ENSG00000106261	CONTROL_16_threecancer	-3.29135980538514	119.43823321974
ENSG00000106261	OV_14_threecancer	-5.94493682688482	63.8493107325902
ENSG00000106261	OV_15_threecancer	3.18748531818774	372.330045700702
ENSG00000106263	OV_9_threecancer	-5.13493578495037	184.688531475147
ENSG00000106263	OV_18_threecancer	-3.69192112537294	258.158511409878
ENSG00000106263	UCEC_18_threecancer	-4.00946872325486	239.827082540066
ENSG00000106263	PRAD_14_threecancer	-3.59921789361482	263.768653999892
ENSG00000106344	OV_14_threecancer	3.31968750023372	287.321898296656
ENSG00000106346	CONTROL_24_threecancer	-3.23313802751726	55.6856578661003
ENSG00000106346	OV_14_threecancer	3.88502171607311	449.400917848616
ENSG00000106348	CONTROL_17_threecancer	-3.13891731420334	187.09275276077
ENSG00000106392	CONTROL_19_threecancer	-3.4356573598207	58.1158312093118
ENSG00000106400	OV_13_threecancer	-3.21783679308472	100.795140499044
ENSG00000106400	PRAD_14_threecancer	-3.32831670323501	97.2646911624602
ENSG00000106483	UCEC_17_threecancer	16.8587461976108	52.9060978469128
ENSG00000106538	UCEC_17_threecancer	3.95135490892416	63.7277996792359
ENSG00000106554	PRAD_17_threecancer	-3.07153697814567	45.3234706932249
ENSG00000106560	OV_18_threecancer	-3.05436363286954	85.4940524798948
ENSG00000106560	UCEC_18_threecancer	-3.79421517016486	57.5095555070568
ENSG00000106605	OV_15_threecancer	-3.60342272645155	63.3044373003431
ENSG00000106605	OV_18_threecancer	-3.72026511031485	60.3487429269846
ENSG00000106605	UCEC_18_threecancer	-4.11218179413606	51.3915176871571
ENSG00000106605	UCEC_20_threecancer	-3.4676229390985	66.9190795660927
ENSG00000106605	PRAD_14_threecancer	-4.28811117344314	47.8080685374804
ENSG00000106609	CONTROL_19_threecancer	-3.18538066610402	125.373478563909
ENSG00000106609	OV_9_threecancer	3.86077483236462	910.250619413227
ENSG00000106609	OV_18_threecancer	4.27089039638465	1030.95769166932
ENSG00000106609	UCEC_18_threecancer	3.30302892472618	768.425550179397
ENSG00000106609	PRAD_15_threecancer	3.72445021542337	873.339200367871
ENSG00000106609	PRAD_17_threecancer	3.64705336454438	853.052466261769
ENSG00000106609	PRAD_19_threecancer	3.48940753158907	813.175529409307
ENSG00000106609	PRAD_20_threecancer	3.14570590222015	732.571788975738
ENSG00000106617	CONTROL_23_threecancer	-3.4382894052633	68.4936220371899
ENSG00000106617	OV_14_threecancer	-3.80623739528511	51.570597130169
ENSG00000106617	UCEC_10_threecancer	3.03114213510656	348.454593626664
ENSG00000106628	CONTROL_17_threecancer	-3.24071101695676	64.8099078190903
ENSG00000106628	UCEC_19_threecancer	-3.42971285522655	47.7477408745257
ENSG00000106635	CONTROL_21_threecancer	-3.14626561736334	149.00142076924
ENSG00000106635	UCEC_19_threecancer	3.26718420239798	523.315239984802
ENSG00000106635	PRAD_17_threecancer	3.14496654211817	509.88904529878
ENSG00000106635	PRAD_20_threecancer	3.58848127861219	560.31842237874
ENSG00000106636	CONTROL_23_threecancer	-3.45876132908276	61.644259833471
ENSG00000106636	OV_14_threecancer	-3.88519444043449	41.7476262482321
ENSG00000106683	OV_18_threecancer	3.83763705455814	814.708029514291
ENSG00000106683	UCEC_18_threecancer	3.86840017277648	822.264282994514
ENSG00000106688	CONTROL_29_threecancer	3.10405724740749	89.9949338406028
ENSG00000106723	CONTROL_19_threecancer	3.53401159632773	175.653467362976
ENSG00000106785	OV_9_threecancer	-3.57687280233277	42.5076778792006
ENSG00000106785	UCEC_18_threecancer	-3.69219709070959	40.3790496113377
ENSG00000106789	UCEC_14_threecancer	3.32028219903812	244.474495208494
ENSG00000106803	OV_9_threecancer	-3.24961109677174	140.715071600112
ENSG00000106803	OV_18_threecancer	-3.57487601369562	127.402901734745
ENSG00000106803	UCEC_18_threecancer	-3.51634872538956	129.702401781873
ENSG00000106829	OV_14_threecancer	-4.01947935612243	162.07901955196
ENSG00000106948	OV_9_threecancer	-4.31668733295814	384.03488290864
ENSG00000106948	OV_15_threecancer	-3.66550411223972	463.121936039352
ENSG00000106948	OV_16_threecancer	-3.34868726900338	507.28213004533
ENSG00000106948	OV_18_threecancer	-3.98526045248227	422.441200488892
ENSG00000106948	UCEC_18_threecancer	-6.36556896617899	212.907716132508
ENSG00000106948	UCEC_20_threecancer	-3.24691819339604	522.340593279779
ENSG00000106948	PRAD_14_threecancer	-3.77781128869687	448.406711799816
ENSG00000106976	UCEC_18_threecancer	3.00368287108946	1334.9558523021
ENSG00000107021	CONTROL_1_threecancer	3.11832419731814	790.35701344556
ENSG00000107021	OV_18_threecancer	3.02217600901787	994.077904325051
ENSG00000107021	UCEC_18_threecancer	3.82860124322515	1560.09964407441
ENSG00000107036	CONTROL_23_threecancer	-4.63052147351241	51.3702165278925
ENSG00000107201	CONTROL_14_threecancer	3.22025925511069	778.088013248276
ENSG00000107223	OV_9_threecancer	-3.17070638594252	661.067680121361
ENSG00000107223	OV_16_threecancer	-3.27721260156034	640.957826476194
ENSG00000107223	OV_18_threecancer	-3.08733972895565	677.247003958382
ENSG00000107263	CONTROL_18_threecancer	-3.36824396597714	222.187555063292
ENSG00000107263	OV_18_threecancer	-3.18440345083479	186.075290691536
ENSG00000107263	UCEC_15_threecancer	-3.49142227674523	163.684578852267
ENSG00000107263	UCEC_18_threecancer	-3.77142292120514	145.609300113612
ENSG00000107290	UCEC_10_threecancer	-3.45212540587712	605.247436721013
ENSG00000107290	UCEC_14_threecancer	-3.05559614946891	653.429992707997
ENSG00000107341	OV_14_threecancer	-4.25599970007837	228.384073005034
ENSG00000107371	UCEC_14_threecancer	3.36726904928771	292.111069642502
ENSG00000107372	UCEC_17_threecancer	-4.15094950506057	104.609784379123
ENSG00000107581	CONTROL_19_threecancer	3.28415751063489	3306.72549712309
ENSG00000107581	OV_9_threecancer	-5.14710268696412	596.573272304643
ENSG00000107581	OV_15_threecancer	-3.39708978053594	873.76782536921
ENSG00000107581	OV_18_threecancer	-3.56039812577773	843.20604700759
ENSG00000107581	UCEC_18_threecancer	-4.51189809954014	685.220235828761
ENSG00000107581	UCEC_19_threecancer	-3.05419711579533	941.585450045647
ENSG00000107581	UCEC_20_threecancer	-3.88088160737378	786.299184901589
ENSG00000107581	PRAD_14_threecancer	-3.97769682272874	769.874758862185
ENSG00000107593	OV_14_threecancer	3.35598587485814	46.6591116892005
ENSG00000107625	OV_9_threecancer	-3.54044353230318	102.604739708415
ENSG00000107651	CONTROL_24_threecancer	4.59162632869465	456.092054903297
ENSG00000107745	OV_9_threecancer	3.26269716878545	1481.90559778868
ENSG00000107745	OV_18_threecancer	3.00682415378184	1332.70140630424
ENSG00000107745	UCEC_18_threecancer	3.32345526025212	1519.72059446307
ENSG00000107816	UCEC_18_threecancer	3.00081648185352	637.499540833544
ENSG00000107819	UCEC_18_threecancer	3.88411866308996	1222.38395641595
ENSG00000107874	UCEC_18_threecancer	-3.30680365618267	73.4164538387959
ENSG00000107874	UCEC_20_threecancer	-3.83828766396956	63.201352923532
ENSG00000107882	OV_13_threecancer	3.25350796538948	239.053961537557
ENSG00000107929	CONTROL_29_threecancer	-4.03487220902101	180.937182774265
ENSG00000107949	OV_15_threecancer	-3.14821801336968	40.8147029962739
ENSG00000107968	CONTROL_23_threecancer	-3.23569684647379	54.794897629752
ENSG00000108001	PRAD_11_threecancer	3.23857738967539	60.4631551797396
ENSG00000108021	CONTROL_19_threecancer	3.26504902859984	386.568225572051
ENSG00000108100	OV_9_threecancer	3.37956872811001	2677.98370638964
ENSG00000108100	OV_15_threecancer	3.3828959982022	2680.44314779611
ENSG00000108100	OV_18_threecancer	4.15029949682992	3312.47544510337
ENSG00000108100	UCEC_18_threecancer	4.34941171909675	3499.5176329826
ENSG00000108100	UCEC_20_threecancer	3.5834158265823	2832.90770163126
ENSG00000108100	PRAD_15_threecancer	3.04102208284876	2439.17463537087
ENSG00000108106	OV_9_threecancer	-3.46002089948205	51.3023698542076
ENSG00000108106	OV_13_threecancer	-3.3590564790823	53.5195436278112
ENSG00000108106	OV_16_threecancer	-3.33840871650627	53.9844158663105
ENSG00000108106	OV_19_threecancer	-3.48591110126907	50.7484965491358
ENSG00000108106	UCEC_19_threecancer	-3.11773756488967	59.2071986844119
ENSG00000108106	PRAD_18_threecancer	-3.55379062346177	49.3240280907995
ENSG00000108107	OV_9_threecancer	-3.64075253241707	2943.29024763568
ENSG00000108107	OV_15_threecancer	-3.21762150740757	3589.19500430498
ENSG00000108107	OV_16_threecancer	-3.0243018618079	3929.72271687142
ENSG00000108107	OV_18_threecancer	-3.66367298930828	2911.826846227
ENSG00000108107	UCEC_18_threecancer	-3.59463711468429	3007.62739226267
ENSG00000108179	OV_9_threecancer	4.38173651641004	1928.96910651821
ENSG00000108179	OV_18_threecancer	4.1504020870955	1780.28791634604
ENSG00000108179	OV_19_threecancer	4.49260910186775	2004.56561369086
ENSG00000108179	OV_20_threecancer	3.91788073257214	1642.38474821005
ENSG00000108179	UCEC_15_threecancer	3.21896883947808	1288.88737561659
ENSG00000108179	UCEC_17_threecancer	3.40662708893944	1375.55854401973
ENSG00000108179	UCEC_18_threecancer	3.90658315062369	1635.96331304117
ENSG00000108179	UCEC_19_threecancer	3.21964354126056	1289.1890036122
ENSG00000108179	PRAD_9_threecancer	5.02280844858283	2409.08745410633
ENSG00000108179	PRAD_14_threecancer	3.40868933521711	1376.54266306194
ENSG00000108179	PRAD_15_threecancer	4.37075779154341	1921.64029441213
ENSG00000108179	PRAD_17_threecancer	4.08990946524004	1743.33492630726
ENSG00000108179	PRAD_19_threecancer	3.82001514439005	1587.58446150285
ENSG00000108179	PRAD_20_threecancer	4.67890860412909	2138.31765430756
ENSG00000108256	CONTROL_1_threecancer	-3.9925020273501	79.1574820862271
ENSG00000108262	OV_9_threecancer	-3.99637560427698	58.6312798333801
ENSG00000108298	OV_9_threecancer	-3.19594696206638	7402.19907896424
ENSG00000108298	OV_15_threecancer	-3.24723793811337	7205.04450852589
ENSG00000108298	OV_16_threecancer	-3.14374994571479	7608.37505519001
ENSG00000108298	OV_18_threecancer	-3.25789686258206	7164.73686860922
ENSG00000108298	UCEC_18_threecancer	-3.63749238340204	5867.19826928377
ENSG00000108306	CONTROL_16_threecancer	3.52004127977964	438.728559648748
ENSG00000108306	OV_14_threecancer	3.44496950770139	527.984684904111
ENSG00000108306	UCEC_14_threecancer	-3.16324422814273	68.3090501317851
ENSG00000108306	PRAD_14_threecancer	3.13395026036774	479.729239462304
ENSG00000108312	CONTROL_14_threecancer	-3.32487434426324	177.650196902349
ENSG00000108312	OV_9_threecancer	-3.01055631864902	161.236019541795
ENSG00000108312	UCEC_18_threecancer	-4.53718730881058	94.2177824264547
ENSG00000108312	UCEC_20_threecancer	-3.03491834709764	159.86224563011
ENSG00000108344	CONTROL_16_threecancer	-3.35656223360545	144.27192527533
ENSG00000108344	OV_9_threecancer	-4.89661313720842	70.3575358000562
ENSG00000108344	OV_18_threecancer	-3.50186993059642	112.315716002999
ENSG00000108344	UCEC_18_threecancer	-3.21595396259782	123.584363961973
ENSG00000108379	OV_14_threecancer	5.43582847382988	49.1148544096848
ENSG00000108387	OV_15_threecancer	3.3948603652868	1849.98888479029
ENSG00000108395	CONTROL_16_threecancer	3.02883613098941	436.363446119645
ENSG00000108395	UCEC_9_threecancer	-3.15431889414302	51.6704219453467
ENSG00000108433	OV_14_threecancer	3.9957028990973	363.449922631667
ENSG00000108509	OV_18_threecancer	3.32471558173954	1671.32490828343
ENSG00000108509	UCEC_18_threecancer	3.53297255610614	1836.63495353388
ENSG00000108518	OV_18_threecancer	3.49268126743807	9082.48581051117
ENSG00000108518	UCEC_18_threecancer	4.14923751570416	10143.7067053936
ENSG00000108518	UCEC_19_threecancer	3.41793370393838	8968.93564587091
ENSG00000108523	CONTROL_6_threecancer	-3.44237984304544	166.532102069174
ENSG00000108523	OV_14_threecancer	-4.21638894469076	112.964165142275
ENSG00000108528	CONTROL_14_threecancer	-4.21890497458005	69.4721440400246
ENSG00000108528	OV_9_threecancer	-3.50031138636547	63.0286258208836
ENSG00000108528	OV_14_threecancer	-3.22387302112052	68.7607961735587
ENSG00000108561	OV_9_threecancer	-4.92394340230763	60.0970618292146
ENSG00000108561	OV_15_threecancer	-3.99813943052567	85.7941716044124
ENSG00000108561	OV_18_threecancer	-4.05888450337149	83.8176985097008
ENSG00000108561	UCEC_18_threecancer	-5.20892150451545	53.838732815117
ENSG00000108561	UCEC_19_threecancer	-3.24249401284525	114.594578098862
ENSG00000108576	OV_18_threecancer	3.5268604771845	1701.49927974693
ENSG00000108592	CONTROL_18_threecancer	-3.40240043762173	53.2641399124329
ENSG00000108592	OV_9_threecancer	-3.20876565176926	43.9734598750351
ENSG00000108604	CONTROL_26_threecancer	-3.38247953553137	148.378501034715
ENSG00000108604	OV_9_threecancer	-3.14808573758111	134.851943616774
ENSG00000108651	CONTROL_19_threecancer	3.47718658624792	515.859625341082
ENSG00000108651	PRAD_17_threecancer	-3.91909854029241	80.9347690950445
ENSG00000108654	UCEC_18_threecancer	-3.70240792186481	729.270108132039
ENSG00000108669	CONTROL_1_threecancer	-3.19783206861055	112.038282337429
ENSG00000108669	CONTROL_18_threecancer	-3.41578841982281	105.006447255939
ENSG00000108669	UCEC_18_threecancer	-3.1828106692179	85.6525294785952
ENSG00000108788	CONTROL_1_threecancer	-3.34816695762871	143.70127517192
ENSG00000108798	OV_9_threecancer	-4.67250434976444	128.988815633436
ENSG00000108798	OV_18_threecancer	-5.33934974956133	105.610300122223
ENSG00000108798	UCEC_18_threecancer	-4.78245795586161	124.807971525953
ENSG00000108798	PRAD_14_threecancer	-3.21536251716625	199.475044587418
ENSG00000108828	OV_9_threecancer	-3.39787542757758	89.4127017459047
ENSG00000108828	UCEC_14_threecancer	3.36815956848663	690.280927647512
ENSG00000108840	OV_20_threecancer	3.21139064368776	2784.77962921704
ENSG00000108840	UCEC_18_threecancer	3.53918467295371	3163.02555288812
ENSG00000108883	OV_18_threecancer	3.36406098539171	1414.84275084375
ENSG00000108883	OV_20_threecancer	3.20325771936362	1357.5544550083
ENSG00000108883	UCEC_19_threecancer	3.94460113399754	1642.52228608369
ENSG00000108883	PRAD_20_threecancer	3.88510726448845	1617.59770700859
ENSG00000108946	OV_18_threecancer	3.02514389067656	6502.57705038259
ENSG00000109046	CONTROL_24_threecancer	-3.3665686766704	108.719617738577
ENSG00000109084	CONTROL_11_threecancer	3.0579362231847	47.5764768287783
ENSG00000109220	OV_10_threecancer	-3.03141288992272	81.5934028172979
ENSG00000109320	OV_9_threecancer	-3.73932079607824	99.6731757167462
ENSG00000109320	UCEC_18_threecancer	-3.89440542067513	94.2177824264547
ENSG00000109339	CONTROL_1_threecancer	3.42965580927397	420.143558765359
ENSG00000109436	OV_9_threecancer	-5.01779294810755	46.9050238667041
ENSG00000109452	UCEC_18_threecancer	3.08802804782032	1550.31078356257
ENSG00000109466	CONTROL_29_threecancer	-3.88003506068915	106.099290422605
ENSG00000109471	OV_14_threecancer	17.8675621817656	66.3050534530744
ENSG00000109475	OV_9_threecancer	-3.37661917953043	1235.65422248849
ENSG00000109475	OV_15_threecancer	-3.41507621808772	1211.11383993025
ENSG00000109475	OV_16_threecancer	-3.17370998100375	1373.60347037612
ENSG00000109475	OV_18_threecancer	-3.33318154787209	1263.97089352629
ENSG00000109475	UCEC_18_threecancer	-3.98556196815108	899.351559525249
ENSG00000109511	OV_14_threecancer	12.7534209304453	71.2165388940429
ENSG00000109606	OV_9_threecancer	-3.84021669888633	148.043981579285
ENSG00000109606	OV_15_threecancer	-3.23234220132722	170.755390086452
ENSG00000109606	UCEC_18_threecancer	-3.46932746737996	161.516198445351
ENSG00000109606	PRAD_14_threecancer	-3.46821727723234	161.558300574934
ENSG00000109794	UCEC_14_threecancer	3.03363870116651	83.5887060823159
ENSG00000109846	UCEC_14_threecancer	3.60604596150116	45.8389678515926
ENSG00000109906	UCEC_15_threecancer	3.52062072686528	337.663785305305
ENSG00000109917	CONTROL_26_threecancer	-3.30615788465363	82.939777501456
ENSG00000109917	OV_15_threecancer	-5.25335879350918	40.8147029962739
ENSG00000109917	OV_18_threecancer	-3.57577608424844	65.3778048375666
ENSG00000109917	UCEC_19_threecancer	-3.59996827696469	64.936927589355
ENSG00000109917	PRAD_9_threecancer	-4.14051601018152	55.8148001264459
ENSG00000109917	PRAD_17_threecancer	-3.18895563831705	72.8412921855401
ENSG00000109971	OV_9_threecancer	-4.76205632708867	1229.79109450515
ENSG00000109971	OV_15_threecancer	-4.283904763933	1433.51232360382
ENSG00000109971	OV_18_threecancer	-3.48699587448954	1850.69478309419
ENSG00000109971	UCEC_18_threecancer	-5.07880419854111	1111.03566809378
ENSG00000109971	UCEC_20_threecancer	-4.20078704443771	1472.21975045404
ENSG00000109971	PRAD_14_threecancer	-3.19436512852657	2032.66718988667
ENSG00000110002	OV_10_threecancer	3.57727455507446	708.169156527491
ENSG00000110002	OV_15_threecancer	3.2735260727851	598.893294986141
ENSG00000110002	OV_17_threecancer	3.69979370405937	757.689653188296
ENSG00000110002	OV_19_threecancer	3.39417732951558	640.123081472053
ENSG00000110002	PRAD_10_threecancer	3.25198166846304	591.815055788081
ENSG00000110002	PRAD_19_threecancer	3.11350240031469	548.270447751564
ENSG00000110011	UCEC_18_threecancer	3.53139269774023	1722.83945008374
ENSG00000110011	UCEC_20_threecancer	3.28343305776277	1567.02177983934
ENSG00000110031	OV_9_threecancer	-3.13502838677983	92.3442657375737
ENSG00000110031	OV_15_threecancer	-3.5667112677717	77.464640380683
ENSG00000110031	UCEC_18_threecancer	-3.35531117993677	84.4289219146152
ENSG00000110048	CONTROL_23_threecancer	-3.62063063810973	126.713200768801
ENSG00000110048	OV_14_threecancer	-4.3151599603499	88.4067379374326
ENSG00000110066	CONTROL_16_threecancer	3.00927700120737	780.487464604243
ENSG00000110090	UCEC_18_threecancer	3.06807692260843	4292.4153344416
ENSG00000110092	UCEC_9_threecancer	3.21223093761695	454.155813940679
ENSG00000110092	UCEC_20_threecancer	-3.34215279718956	40.8949930681678
ENSG00000110092	PRAD_10_threecancer	3.52086630524968	508.264694970941
ENSG00000110107	CONTROL_19_threecancer	3.27586952884086	1081.99923948123
ENSG00000110108	UCEC_20_threecancer	3.00855662341697	239.793368445165
ENSG00000110108	PRAD_9_threecancer	3.1692387809875	253.429362736295
ENSG00000110172	OV_9_threecancer	-3.18320785437432	57.1654978375456
ENSG00000110172	UCEC_15_threecancer	-3.29332936318025	55.590989044166
ENSG00000110172	UCEC_18_threecancer	-3.41954391240804	53.838732815117
ENSG00000110172	PRAD_9_threecancer	-3.01959554862162	59.5860704052599
ENSG00000110218	OV_9_threecancer	3.60216872987605	2134.17858593504
ENSG00000110218	OV_18_threecancer	3.09150031899263	1629.41605902858
ENSG00000110218	UCEC_18_threecancer	3.10756085099442	1643.30495842505
ENSG00000110218	UCEC_19_threecancer	3.12418005828054	1657.80156316353
ENSG00000110218	PRAD_14_threecancer	3.30936745770303	1828.24648303675
ENSG00000110218	PRAD_15_threecancer	3.57319049422825	2101.74812613783
ENSG00000110243	CONTROL_6_threecancer	5.66779792393046	51.9862117570437
ENSG00000110244	UCEC_14_threecancer	4.62576338139382	44.0413612691772
ENSG00000110315	OV_13_threecancer	-3.62117097834732	77.6033382603263
ENSG00000110315	OV_18_threecancer	-3.87201500580041	72.0832207183427
ENSG00000110315	PRAD_17_threecancer	-4.15260744927243	66.3665106579365
ENSG00000110321	OV_9_threecancer	3.38039806123007	22499.7536360596
ENSG00000110321	OV_15_threecancer	3.65261957377022	24466.3320634602
ENSG00000110321	OV_18_threecancer	3.72482843803458	25016.2302972053
ENSG00000110321	UCEC_18_threecancer	3.92171513061319	26579.2035047721
ENSG00000110321	UCEC_19_threecancer	3.49592588939229	23314.2669142134
ENSG00000110324	OV_18_threecancer	-3.24020105252523	80.4649905693127
ENSG00000110330	OV_14_threecancer	3.47174897841091	663.050534530744
ENSG00000110395	OV_18_threecancer	3.00159149373562	1530.51117478714
ENSG00000110435	CONTROL_19_threecancer	-4.22641323887697	106.436859405818
ENSG00000110455	CONTROL_1_threecancer	3.23840858994889	527.310611435944
ENSG00000110665	OV_9_threecancer	4.27345272094876	986.471283196621
ENSG00000110665	OV_15_threecancer	4.50582396932088	1082.00610596244
ENSG00000110665	OV_20_threecancer	3.57772560750419	747.935662004575
ENSG00000110665	UCEC_11_threecancer	3.08305452377899	614.270488853073
ENSG00000110665	UCEC_15_threecancer	3.24728599175582	655.767778169143
ENSG00000110665	UCEC_18_threecancer	4.1151768885039	926.270925932808
ENSG00000110665	PRAD_16_threecancer	3.08472141662464	614.678211592661
ENSG00000110665	PRAD_20_threecancer	3.70888600366782	788.009654087415
ENSG00000110697	CONTROL_1_threecancer	-3.16902843991511	163.186193839299
ENSG00000110697	OV_9_threecancer	-3.78659362810272	111.399431683422
ENSG00000110697	OV_14_threecancer	-3.68050006957267	115.419907862759
ENSG00000110700	OV_9_threecancer	-3.38356018425162	653.738770142189
ENSG00000110700	OV_15_threecancer	-3.29073808084578	686.353372835299
ENSG00000110700	OV_18_threecancer	-3.29275205007269	685.628773809352
ENSG00000110700	UCEC_18_threecancer	-3.70655163782935	551.847011354949
ENSG00000110713	OV_10_threecancer	-3.73464751148467	478.783929739238
ENSG00000110713	UCEC_11_threecancer	-3.39100005215088	502.468119542995
ENSG00000110713	UCEC_12_threecancer	-3.7729670486868	476.21297580732
ENSG00000110713	PRAD_17_threecancer	-3.61022974240848	487.227309952168
ENSG00000110717	OV_9_threecancer	-4.36348590918493	46.9050238667041
ENSG00000110717	OV_14_threecancer	-3.40760553286789	71.2165388940429
ENSG00000110756	CONTROL_16_threecancer	3.1744193942044	179.748628211886
ENSG00000110799	OV_15_threecancer	3.00121198525117	3283.50120839411
ENSG00000110799	OV_18_threecancer	3.20239972391408	3773.47278690673
ENSG00000110799	UCEC_18_threecancer	3.61825475838485	5030.2506955215
ENSG00000110799	PRAD_20_threecancer	3.12053335019509	3565.84268093325
ENSG00000110841	CONTROL_29_threecancer	3.85765798325749	485.025327646196
ENSG00000110841	PRAD_11_threecancer	3.23067435150276	539.058834208101
ENSG00000110871	UCEC_11_threecancer	3.67438868882447	267.297618580417
ENSG00000110876	OV_13_threecancer	-3.01142870294865	49.9515740526238
ENSG00000110876	UCEC_19_threecancer	-3.34614786433229	40.1081023346016
ENSG00000110906	CONTROL_1_threecancer	3.26740753095747	1435.79494430249
ENSG00000110911	OV_13_threecancer	3.00948474067088	156.098668914449
ENSG00000110911	UCEC_18_threecancer	3.73441596370659	206.789678312608
ENSG00000110911	UCEC_20_threecancer	3.43365662275596	184.027468806755
ENSG00000110931	CONTROL_1_threecancer	-3.02918157623168	49.9301040851587
ENSG00000110934	OV_9_threecancer	3.35876188138437	28156.206357985
ENSG00000110934	UCEC_18_threecancer	3.22774484691999	26831.2666629519
ENSG00000111011	CONTROL_23_threecancer	-4.6227442391936	126.713200768801
ENSG00000111142	CONTROL_23_threecancer	-3.4216346153126	150.685968481818
ENSG00000111142	UCEC_11_threecancer	-3.53396281793252	127.223385766641
ENSG00000111142	UCEC_18_threecancer	-3.88458265209197	117.466326142073
ENSG00000111142	UCEC_20_threecancer	-4.41509069578204	104.0963459917
ENSG00000111142	PRAD_17_threecancer	-3.03700003478776	142.445193607278
ENSG00000111142	PRAD_20_threecancer	-3.41628837730293	130.67496776324
ENSG00000111144	OV_9_threecancer	-4.2138418436481	316.608911100253
ENSG00000111144	OV_15_threecancer	-3.74929248091182	369.831186333584
ENSG00000111144	UCEC_18_threecancer	-3.70262691359173	375.647522141839
ENSG00000111186	UCEC_19_threecancer	3.0561693055238	40.1081023346016
ENSG00000111252	OV_9_threecancer	3.45832457226509	2068.21839612248
ENSG00000111252	OV_18_threecancer	3.30001506088246	1963.01049909719
ENSG00000111252	OV_20_threecancer	3.24582395245421	1928.2396108118
ENSG00000111252	UCEC_18_threecancer	3.41630167890926	2039.75380915454
ENSG00000111252	UCEC_19_threecancer	3.39926247964664	2028.32403234985
ENSG00000111252	PRAD_20_threecancer	3.65611035759444	2207.61498569716
ENSG00000111276	OV_9_threecancer	-3.52406044485796	83.5495737625667
ENSG00000111276	OV_15_threecancer	-3.45249128047837	86.6271247267853
ENSG00000111276	OV_18_threecancer	-3.47854447301106	85.4940524798948
ENSG00000111276	UCEC_18_threecancer	-3.77961106042763	73.4164538387959
ENSG00000111276	UCEC_19_threecancer	-3.22027347103529	97.4053913840325
ENSG00000111339	UCEC_14_threecancer	3.14439228277657	95.273148868016
ENSG00000111361	OV_14_threecancer	-4.9002368418701	41.7476262482321
ENSG00000111540	OV_9_threecancer	3.01366875538817	1736.95166506389
ENSG00000111596	UCEC_11_threecancer	-4.10255335455194	128.508470471354
ENSG00000111596	UCEC_15_threecancer	-3.36112253491047	151.331025731341
ENSG00000111596	UCEC_17_threecancer	-4.13984183184773	127.455599358472
ENSG00000111605	UCEC_19_threecancer	-3.12761792654569	162.342318973388
ENSG00000111639	CONTROL_22_threecancer	3.51026187836041	644.409315684862
ENSG00000111639	OV_14_threecancer	-7.23125811829877	41.7476262482321
ENSG00000111640	OV_18_threecancer	5.00419944379135	48201.8820589587
ENSG00000111640	UCEC_18_threecancer	5.23103165426565	50613.3032764659
ENSG00000111640	UCEC_19_threecancer	3.52123661149652	35031.562524822
ENSG00000111640	UCEC_20_threecancer	3.42389533258246	34305.3225942289
ENSG00000111640	PRAD_9_threecancer	3.29383204189881	33358.3941242206
ENSG00000111640	PRAD_15_threecancer	3.59990936265965	35629.7399193852
ENSG00000111640	PRAD_20_threecancer	3.42239659170938	34294.2593428345
ENSG00000111652	CONTROL_24_threecancer	-3.21647261241845	80.8767888055266
ENSG00000111652	OV_9_threecancer	-4.23131834238483	52.7681518500421
ENSG00000111653	OV_14_threecancer	-3.09116513151751	54.0263398506533
ENSG00000111667	CONTROL_1_threecancer	-4.02294125881569	56.0191411687146
ENSG00000111667	OV_9_threecancer	-3.17519955226012	54.2339338458766
ENSG00000111667	OV_18_threecancer	-3.8599456026978	40.2324952846564
ENSG00000111667	UCEC_20_threecancer	-3.2697710191736	52.0481729958499
ENSG00000111669	OV_14_threecancer	-5.2693534061301	780.926185113988
ENSG00000111670	CONTROL_23_threecancer	-3.986989944772	61.644259833471
