gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cancertype
ENSG00000244038	13.7299100377476	0.53680520967545	0.210343710645391	2.55203831875166	0.010709473960011	0.093335171037248	DLBC
ENSG00000123329	139.894003035055	0.848765362471026	0.33275914165062	2.55068984209061	0.0107509954267553	0.0935975727121233	DLBC
ENSG00000140859	81.9719487617162	0.583115680582763	0.228663352891753	2.55010552941032	0.0107690316258442	0.0936551732381214	DLBC
ENSG00000090054	12.7337938734252	0.602107058178256	0.236166988588696	2.54949712394764	0.0107878400877237	0.0937193607620999	DLBC
ENSG00000015133	125.306856654743	0.574485356310186	0.225368605943765	2.54909220343465	0.0108003741237665	0.0937289610465703	DLBC
ENSG00000152689	35.0987820023926	-0.366982647917604	0.144049249090161	-2.54761930544954	0.0108460759279468	0.0940260768341351	DLBC
ENSG00000174437	96.3564058355087	0.469718368452733	0.184541276772487	2.5453295689063	0.0109174643613581	0.0943431205123716	DLBC
ENSG00000048991	160.711801907569	-0.275723595907826	0.10833239547089	-2.54516291926653	0.0109226763583146	0.0943431205123716	DLBC
ENSG00000183255	196.077525364032	0.35589324646935	0.139835708119547	2.54508130473436	0.0109252296737946	0.0943431205123716	DLBC
ENSG00000005844	84.9465216550057	0.747875761719882	0.293864090396264	2.54497159115767	0.0109286629053473	0.0943431205123716	DLBC
ENSG00000129292	162.041236350235	0.275532096335007	0.10829587947014	2.54425281629462	0.010951179021249	0.0944380853346616	DLBC
ENSG00000145743	72.4426810806453	-0.314537972092052	0.123657346320155	-2.54362544120669	0.0109708656602007	0.0945084761337243	DLBC
ENSG00000096696	14.9010803312593	-0.940411666896326	0.369962822726037	-2.54190856250633	0.0110249011212917	0.0947880781455463	DLBC
ENSG00000159322	18.4501828577984	0.738827687242032	0.290694272966805	2.54159698332413	0.0110347327891752	0.0947880781455463	DLBC
ENSG00000144057	36.4506776674907	-0.649126024656442	0.255424040168271	-2.5413662090256	0.0110420197348082	0.0947880781455463	DLBC
ENSG00000100592	282.341005728299	-0.38270590949617	0.1506047526918	-2.54112770451106	0.0110495552624244	0.0947880781455463	DLBC
ENSG00000178695	98.1522730691686	-0.573728577329646	0.225812182350165	-2.54073350409399	0.0110620200037847	0.094795847493248	DLBC
ENSG00000067182	42.176317343123	0.946401088423741	0.372571816956472	2.54018432246127	0.011079406124024	0.094845730295533	DLBC
ENSG00000131016	21.2070556233048	-0.900468831202926	0.354742868716922	-2.53837049483152	0.0111370013175855	0.0952393616324493	DLBC
ENSG00000179981	19.7726719585282	-0.534247173415183	0.210547117719282	-2.53742335303532	0.0111671818551898	0.0953979774941784	DLBC
ENSG00000072736	109.098357816511	-0.263924400908503	0.104081826560098	-2.53573951986815	0.0112210163655474	0.0955900298146286	DLBC
ENSG00000148175	851.461413277644	0.477239755601256	0.18820719686672	2.5357146992589	0.0112218116360136	0.0955900298146286	DLBC
ENSG00000143776	88.6896362110938	-0.347434607775169	0.137021196829914	-2.53562671917429	0.0112246309854271	0.0955900298146286	DLBC
ENSG00000154889	15.1661424875567	0.882360223627807	0.348234294580698	2.53381196900851	0.0112829256983967	0.0959867983947628	DLBC
ENSG00000121210	33.3779639256005	0.559027418596182	0.220839332770589	2.53137614383624	0.0113615935450742	0.0964512203921299	DLBC
ENSG00000148660	44.5565537668607	0.470734808821027	0.185963184625816	2.53133333766149	0.0113629803640224	0.0964512203921299	DLBC
ENSG00000156508	3762.24962902673	-0.583507536623735	0.230548422333526	-2.53095436836083	0.0113752646302898	0.0964512203921299	DLBC
ENSG00000123104	171.534211065749	0.319912106993905	0.126414104299456	2.53066782988139	0.0113845605828047	0.0964512203921299	DLBC
ENSG00000112031	66.090584140582	0.497012944191475	0.196463939542525	2.5297922119896	0.0114130094015603	0.0965219943629856	DLBC
ENSG00000155975	119.575549168417	-0.30479128100698	0.120493463909106	-2.52952542917098	0.0114216897068795	0.0965219943629856	DLBC
ENSG00000120709	36.6972917192704	0.635521711086569	0.251261412887257	2.52932475298836	0.0114282229638409	0.0965219943629856	DLBC
ENSG00000163399	53.6181746156998	0.424587649571674	0.167921972549225	2.52848178904765	0.0114557029266001	0.0965829931137478	DLBC
ENSG00000213203	29.7518793405177	-0.586226874369503	0.231858616992587	-2.52838079504393	0.011458999182987	0.0965829931137478	DLBC
ENSG00000158435	49.2196139257588	-0.321686961964373	0.127263588436584	-2.52772191886346	0.0114805243442027	0.0966650720193081	DLBC
ENSG00000169896	71.9195051922884	0.437530002504162	0.173144806512161	2.52696001293826	0.0115054601733061	0.0966793386503825	DLBC
ENSG00000069966	155.607591850096	0.558792508831139	0.221133209104247	2.52694975618841	0.0115057961861692	0.0966793386503825	DLBC
ENSG00000186407	65.6496821408883	0.824666302314086	0.326431962547137	2.52630378434527	0.011526975887513	0.0967581670967186	DLBC
ENSG00000123405	282.464522455317	0.410700209087371	0.162601814000391	2.52580336579999	0.0115434070586556	0.0967970156319368	DLBC
ENSG00000115504	98.6836341725059	-0.276164158234851	0.109421195920677	-2.52386346092443	0.0116073001874597	0.0971765855950738	DLBC
ENSG00000101493	30.9886355877077	0.800784851303633	0.317347189569871	2.52337149224169	0.0116235535722023	0.0971765855950738	DLBC
ENSG00000197329	66.6326057185389	0.690594185709527	0.273681345457425	2.52335132507948	0.0116242202742065	0.0971765855950738	DLBC
ENSG00000136869	64.4770136160043	0.665810461340544	0.264070170301115	2.52133915989576	0.0116909108344905	0.097634582233866	DLBC
ENSG00000217128	124.066551388563	-0.332388456349521	0.13190876723462	-2.51983596934325	0.0117409533762605	0.0978678092617614	DLBC
ENSG00000090776	28.8676273240556	0.590505356520624	0.234347660107555	2.51978345441815	0.0117427050742072	0.0978678092617614	DLBC
ENSG00000119535	259.627622204772	1.12272622951535	0.445690297248209	2.5190726305852	0.0117664382657338	0.0979443136055205	DLBC
ENSG00000185842	69.468250864491	-0.412437993993977	0.163744268070786	-2.51879347505271	0.011775770420076	0.0979443136055205	DLBC
ENSG00000145819	119.145012441688	0.673455215231218	0.267673278838796	2.51595982293325	0.0118708714212207	0.0986352751017534	DLBC
ENSG00000188229	322.480650231666	0.507196585719534	0.20167695186115	2.51489612986975	0.0119067457548962	0.0987196213160401	DLBC
ENSG00000140682	65.0155211690674	0.648057084740383	0.257711444833523	2.51466164088683	0.0119146670985446	0.0987196213160401	DLBC
ENSG00000165102	12.9295454356197	0.519119449072118	0.206443092491169	2.51458861039065	0.0119171351180197	0.0987196213160401	DLBC
ENSG00000066827	17.9170099288243	0.676742921270008	0.269203223236252	2.51387376842848	0.0119413166937586	0.0988201192790253	DLBC
ENSG00000087237	21.2107584084096	0.699215585864188	0.278288730033424	2.5125544458096	0.011986060819831	0.0990904080478162	DLBC
ENSG00000185963	347.885692513479	0.517315015461159	0.206076629309534	2.51030413877808	0.0120627218245788	0.0995456024725868	DLBC
ENSG00000204160	63.5237341723637	0.882822216530181	0.351690358807151	2.51022581205951	0.0120653979828986	0.0995456024725868	DLBC
ENSG00000143742	92.3222321621508	-0.346821076300008	0.138219825421269	-2.50919920671987	0.0121005222861619	0.0997350585616222	DLBC
ENSG00000119801	1416.40782775241	-0.510205122742448	0.203364039593714	-2.50882665274426	0.0121132912517756	0.0997400618030238	DLBC
ENSG00000123505	519.837865390779	-0.3806448016892	0.1517870722583	-2.50775508102196	0.0121500850429593	0.0999426754637002	DLBC
ENSG00000186687	14.9532357702368	-0.491395622967738	0.195999536587528	-2.50712645306839	0.0121717158538242	0.100020282281776	DLBC
ENSG00000064651	21.7923150420267	-0.393695434283544	0.157067026974453	-2.50654412875325	0.0121917838169503	0.100084903986796	DLBC
ENSG00000051108	32.2329200592805	0.894506502254587	0.356999168185525	2.50562629263531	0.012223473657591	0.100244707465904	DLBC
ENSG00000089682	35.0586149177077	-0.222981701808348	0.0890323945291277	-2.5045007829751	0.0122624333858909	0.100291480518012	DLBC
ENSG00000119777	9.18696733879267	0.57226477284682	0.228501412533757	2.50442553724817	0.0122650419499617	0.100291480518012	DLBC
ENSG00000198081	27.6202210942124	-0.320940086681409	0.128150397064091	-2.50440181251174	0.0122658645237856	0.100291480518012	DLBC
ENSG00000196549	67.3925122478963	1.25381854044259	0.500787144820455	2.50369553893424	0.0122903745321221	0.100391794360491	DLBC
ENSG00000131023	51.5711590355732	-0.248239933835303	0.0992036617042116	-2.50232632113381	0.012338014501794	0.100633239394041	DLBC
ENSG00000196628	59.1928163037023	-0.493643679297917	0.197288513574171	-2.50214100331965	0.0123444749214005	0.100633239394041	DLBC
ENSG00000170348	36.6786123543302	0.400088832408561	0.160007930862581	2.50043126144896	0.0124042202386205	0.100875237766697	DLBC
ENSG00000173039	50.7611778174702	-0.387938474890551	0.155174272069667	-2.50001801017879	0.0124186992901147	0.100875237766697	DLBC
ENSG00000198951	22.6529278811329	0.441370948692972	0.176574888414252	2.4996246785528	0.0124324943202529	0.100875237766697	DLBC
ENSG00000137817	21.3233153466986	0.420105365143813	0.168072397211586	2.49955002792601	0.0124351140184013	0.100875237766697	DLBC
ENSG00000198682	31.5995792530778	-0.499917470394801	0.200045944073536	-2.499013277725	0.012453964474909	0.100875237766697	DLBC
ENSG00000081189	244.835556757197	-0.237726032520498	0.0951629357727692	-2.49809477387438	0.0124862806802795	0.100875237766697	DLBC
ENSG00000185905	48.0505093197476	0.84717238448401	0.339141138207613	2.49799357565815	0.0124898457279679	0.100875237766697	DLBC
ENSG00000088888	91.9756218588664	0.466042486091734	0.186601282293142	2.49753099423831	0.0125061531943367	0.100875237766697	DLBC
ENSG00000187800	121.029460923068	0.671868532038807	0.269081693703947	2.49689424349328	0.01252863152105	0.100875237766697	DLBC
ENSG00000183696	19.0348105270661	0.715282895412311	0.28647504873407	2.49684186658886	0.0125304821014964	0.100875237766697	DLBC
ENSG00000188895	93.1460202631759	0.518970130986065	0.207905136065249	2.49618715923974	0.0125536346468456	0.100875237766697	DLBC
ENSG00000144451	9.44464388442332	-0.469989367172537	0.188299030839707	-2.49597337318546	0.0125612030044152	0.100875237766697	DLBC
ENSG00000104714	55.0899130036647	0.46116710508411	0.184765503633558	2.49595891015855	0.0125617151638441	0.100875237766697	DLBC
ENSG00000184792	187.257621376339	0.825422266628148	0.330777093194027	2.49540335050944	0.0125814024399651	0.100875237766697	DLBC
ENSG00000185130	12.2086760116148	0.842504351104364	0.337656064228785	2.49515539733802	0.01259019792906	0.100875237766697	DLBC
ENSG00000197776	76.5154595410974	-0.410264965094838	0.164435421845466	-2.49499141055142	0.0125960179209175	0.100875237766697	DLBC
ENSG00000053524	42.807845913782	-0.416856938648262	0.167090224359162	-2.49480147774669	0.0126027617297367	0.100875237766697	DLBC
ENSG00000039560	13.0036863494749	-0.904185561915864	0.362440908896836	-2.4947116611862	0.0126059518954149	0.100875237766697	DLBC
ENSG00000122862	822.245334527683	0.427988606915583	0.171562053879772	2.4946577476597	0.0126078671760596	0.100875237766697	DLBC
ENSG00000187514	4574.63861254042	-0.435271827055673	0.174519298921758	-2.49411858599557	0.01262703509526	0.100930131399831	DLBC
ENSG00000182885	13.9364671104406	1.24018433801443	0.497417405811722	2.49324676524057	0.0126580840770694	0.101079793102284	DLBC
ENSG00000011105	85.918571683501	0.673468216715192	0.270166940562463	2.49278544337473	0.0126745408979646	0.101112752825105	DLBC
ENSG00000111052	16.3766452701046	0.801192362380425	0.321530660061839	2.49180704019435	0.0127095063472895	0.101293159916541	DLBC
ENSG00000011198	38.7651781202673	0.519542176196529	0.208537355430965	2.49136263919162	0.012725416198616	0.101321493441602	DLBC
ENSG00000145022	24.1831481194416	0.455375843469192	0.182821650436517	2.49082011010133	0.0127448629940908	0.10137790631866	DLBC
ENSG00000102908	242.319263863416	0.321125259741938	0.128958812769763	2.4901381522119	0.0127693448803324	0.101474222251556	DLBC
ENSG00000134905	25.4897371376852	0.624812205294357	0.251046786423279	2.48882773683821	0.0128165048672744	0.101690396135764	DLBC
ENSG00000170458	26.5111079334977	0.948056550774291	0.380963586065455	2.48857524826901	0.0128256092605891	0.101690396135764	DLBC
ENSG00000073792	176.812597784703	0.464993710835642	0.186892938154159	2.48802183446916	0.0128455846283319	0.101690396135764	DLBC
ENSG00000067248	59.8314202689298	-0.249140637414992	0.100136659831495	-2.48800626897516	0.0128461468597308	0.101690396135764	DLBC
ENSG00000184840	20.0483318653013	0.3982856044384	0.160153212209497	2.48690362774242	0.0128860301143255	0.10190774635254	DLBC
ENSG00000051523	84.8130833340584	0.737312121477887	0.296631414586016	2.48561711680771	0.0129327025065332	0.102178317202388	DLBC
ENSG00000163902	76.7185095168079	0.46308755886618	0.186490570545358	2.48316876028618	0.0130219379289959	0.102784324307695	DLBC
ENSG00000128052	6.24610546383142	-1.03374721699167	0.416420750877445	-2.48245846253688	0.0130479279144442	0.102890439256112	DLBC
ENSG00000212907	3556.76393451882	0.698213414448305	0.281406802907333	2.48115328853022	0.0130958042077301	0.103162650985127	DLBC
ENSG00000143119	91.5773697055283	0.747344994241101	0.301282244055336	2.48054775542577	0.0131180690377499	0.103162650985127	DLBC
ENSG00000198162	915.868695570082	-0.41964444955412	0.169178029640211	-2.48049022941438	0.0131201859501875	0.103162650985127	DLBC
ENSG00000131725	370.667805792492	-0.366108540854183	0.147670582147588	-2.47922460607813	0.0131668364023824	0.103395197591242	DLBC
ENSG00000112096	786.987391791065	0.367439540693763	0.148220621981962	2.47900417486089	0.013174976403225	0.103395197591242	DLBC
ENSG00000182287	436.535532006497	-0.417667255927269	0.168519113057504	-2.47845629109589	0.0131952277254108	0.103446295476954	DLBC
ENSG00000157193	11.0689174845228	0.524961983615268	0.211836598083007	2.47814583677163	0.0132067152011182	0.103446295476954	DLBC
ENSG00000176155	14.032551236906	0.848059372164748	0.342316044576396	2.47741636888271	0.0132337418807762	0.103559081263593	DLBC
ENSG00000170315	882.602303440542	0.377012983201391	0.152252412276052	2.47623651780191	0.0132775587040542	0.103802916045709	DLBC
ENSG00000164104	182.461765222917	0.564867835423313	0.228197500123167	2.4753462904652	0.0133107044421109	0.103962940123573	DLBC
ENSG00000035664	14.3281516194791	0.640784842408259	0.258921556121868	2.47482230528021	0.0133302481028741	0.10401652206629	DLBC
ENSG00000173473	171.544332484816	-0.301015938079579	0.121648300206722	-2.47447714080714	0.013343135940976	0.104018115828844	DLBC
ENSG00000116711	52.2555841198337	-0.362126881550236	0.146390453554643	-2.47370557817874	0.0133719845735134	0.104144012808531	DLBC
ENSG00000166333	399.043478361445	0.537226056922553	0.217221850894525	2.47316766112728	0.0133921298274129	0.104201951342138	DLBC
ENSG00000010295	12.1667617320422	0.830203688620169	0.335798300670268	2.47232843931326	0.0134236126596239	0.104253893283224	DLBC
ENSG00000185813	9.63411120280353	0.602258507931478	0.243601336984063	2.47231199708432	0.0134242301313358	0.104253893283224	DLBC
ENSG00000156515	445.049146198808	0.400367009950457	0.162089498756028	2.47003669591869	0.0135099192739213	0.104768722470625	DLBC
ENSG00000163156	42.3880562750598	-0.29568477180242	0.119716550243262	-2.46987380777006	0.0135160722319133	0.104768722470625	DLBC
ENSG00000198055	137.278258804292	0.323653320567565	0.131086183270932	2.46901170277138	0.0135486787469418	0.104922298775892	DLBC
ENSG00000270629	12.0486432595729	0.776528111365134	0.314863568327176	2.46623677515539	0.0136541043509969	0.105638971492948	DLBC
ENSG00000169926	8.55564172250667	-0.631874251109003	0.256297268617605	-2.46539596195134	0.0136861914207924	0.105779032514092	DLBC
ENSG00000204420	318.115473855522	0.675542674789348	0.274044167225099	2.46508685672722	0.013698004210458	0.105779032514092	DLBC
ENSG00000119778	206.971568681926	-0.311421301200479	0.126590157777844	-2.46007514855143	0.0138907926538245	0.107166877285056	DLBC
ENSG00000162734	95.0765163434037	-0.412627104692338	0.167851199177397	-2.45829107396633	0.0139599976908584	0.107599568667979	DLBC
ENSG00000229809	12.7511933921168	0.415820011631238	0.169524953187092	2.45285430736754	0.0141727728485398	0.109137004817723	DLBC
ENSG00000244462	57.0583462685259	-0.312248307431787	0.127326992268326	-2.45233396210099	0.0141932865345663	0.109192441716678	DLBC
ENSG00000225528	100.31525891682	0.592586024635138	0.241727729059189	2.45146068653976	0.0142277727508684	0.109252064015759	DLBC
ENSG00000196743	19.9266424455925	0.672826851137207	0.274483597803922	2.45124610913123	0.0142362578575251	0.109252064015759	DLBC
ENSG00000100479	77.1283868155021	-0.477450687625544	0.194788293623555	-2.45112618804628	0.014241001881825	0.109252064015759	DLBC
ENSG00000113240	14.7793548326115	0.723404470780702	0.295180674649896	2.4507175872496	0.0142571764196194	0.109263453273404	DLBC
ENSG00000106537	20.1990121241133	0.649999031428721	0.265260707809988	2.45041580713239	0.0142691328442648	0.109263453273404	DLBC
ENSG00000161011	292.354077371874	0.283441095859718	0.115696323819525	2.44987123620157	0.014290730942637	0.109326757892319	DLBC
ENSG00000152556	20.0595607279832	0.490268772913539	0.200218651726469	2.44866683840887	0.0143386007272917	0.109590740507474	DLBC
ENSG00000188177	206.389443384978	-0.449139084822741	0.183463565334927	-2.44811052266864	0.0143607596701865	0.109657905079329	DLBC
ENSG00000164211	16.3646802035542	0.522213473598571	0.213392903657066	2.44719231356351	0.0143973994759448	0.109835416839278	DLBC
ENSG00000177156	465.199595640932	0.341664636584678	0.139664306622037	2.44632751809164	0.0144319832560881	0.109996928144218	DLBC
ENSG00000086102	88.0375553311886	-0.207102773670196	0.0846870709662141	-2.4455063955727	0.0144648883092371	0.110062351508915	DLBC
ENSG00000196352	115.997579390413	0.584534021139043	0.239034350215208	2.44539757826761	0.014469253934028	0.110062351508915	DLBC
ENSG00000148841	14.2342767104465	1.00518338090968	0.411143719716944	2.44484673535013	0.0144913709488049	0.110062351508915	DLBC
ENSG00000120279	56.5066975981179	-0.455766733463197	0.186424810078982	-2.44477509871194	0.0144942494366087	0.110062351508915	DLBC
ENSG00000100815	147.516914985174	-0.201119861177367	0.0822823201338868	-2.44426580157332	0.0145147284413251	0.110107383210796	DLBC
ENSG00000164808	83.4277952890814	-0.299526364071217	0.122557794857325	-2.44396012852475	0.0145270319027047	0.110107383210796	DLBC
ENSG00000162430	52.539618663206	0.631191296559651	0.258574263745404	2.44104454719102	0.014644848137494	0.110792736698579	DLBC
ENSG00000174125	34.0582690825481	0.842328410779452	0.345085034477095	2.44092999296775	0.0146494943273609	0.110792736698579	DLBC
ENSG00000127084	104.256455052553	0.560945338546695	0.229867331471484	2.44030038960226	0.0146750535321067	0.110792736698579	DLBC
ENSG00000173482	9.18494287245415	-1.00186755619349	0.410576115964369	-2.44015060116268	0.014681140087553	0.110792736698579	DLBC
ENSG00000126870	76.167986284492	-0.297383434495807	0.121875680653099	-2.44005557878494	0.0146850024132856	0.110792736698579	DLBC
ENSG00000185658	213.396548508097	-0.254822873613685	0.104456536909329	-2.43951102681949	0.0147071538155261	0.110847277027554	DLBC
ENSG00000177169	32.0532243595304	0.587447598680685	0.240834830119381	2.43921362366685	0.0147192640754794	0.110847277027554	DLBC
ENSG00000135932	228.949691560033	0.199496922116665	0.0818243570694928	2.43811169756255	0.0147642111665023	0.111083757593106	DLBC
ENSG00000182628	51.712986990509	-0.339037286654824	0.139087548570642	-2.43758186939809	0.0147858656597078	0.111087728660453	DLBC
ENSG00000010610	31.6005126067701	0.706104551954938	0.289691518791905	2.43743605232073	0.0147918302276813	0.111087728660453	DLBC
ENSG00000272325	71.0573836736276	-0.410644184894823	0.168822192809446	-2.43240641565607	0.0149988669461727	0.112509919575703	DLBC
ENSG00000100100	15.6007931997637	0.906754032063531	0.37286248553657	2.43187251932482	0.0150209930746665	0.112509919575703	DLBC
ENSG00000135315	143.059894521172	-0.334698196973124	0.137631691516826	-2.43183959511394	0.015022358484989	0.112509919575703	DLBC
ENSG00000110057	21.579562380191	0.78149370697622	0.321529081924022	2.43055372254286	0.0150757708994375	0.112690730859306	DLBC
ENSG00000125503	66.2879334821345	0.544086351667617	0.223862938849999	2.43044406752914	0.0150803334664617	0.112690730859306	DLBC
ENSG00000159713	7.28772369277311	-0.819496731107303	0.33720446968272	-2.4302665141965	0.015087723751191	0.112690730859306	DLBC
ENSG00000149289	68.8373138311802	-0.413806915288959	0.170379770272884	-2.42873267540035	0.0151516994865541	0.113065593711765	DLBC
ENSG00000179115	50.9928136734618	-0.297391637167661	0.122476221482644	-2.42815816464263	0.015175723501629	0.113109645371207	DLBC
ENSG00000099331	275.085617661096	0.551479754635946	0.227139696835362	2.42793207140571	0.0151851871178758	0.113109645371207	DLBC
ENSG00000204304	47.0001651118817	0.43384049071582	0.178770534762739	2.42680087796126	0.0152326137251868	0.113359950236168	DLBC
ENSG00000177868	35.8680904127786	0.330830160245916	0.136391831141327	2.42558632344422	0.0152836804899483	0.11356977722607	DLBC
ENSG00000175137	49.206780413844	0.374312653822285	0.154342430288454	2.42520901817293	0.0152995751998532	0.11356977722607	DLBC
ENSG00000080189	9.28253462901054	0.609743698624113	0.251425864278505	2.42514309485956	0.0153023538391424	0.11356977722607	DLBC
ENSG00000141854	43.1541686461292	-0.625154500146036	0.258126202468181	-2.42189477150464	0.0154398207213783	0.114219345267708	DLBC
ENSG00000066322	9.0571017769122	0.599671235235363	0.24762213503825	2.42171902420086	0.0154472891268424	0.114219345267708	DLBC
ENSG00000204138	78.1221927480482	-0.293413534457711	0.121175961058423	-2.42138400962421	0.015461534424151	0.114219345267708	DLBC
ENSG00000137965	20.463581578028	0.698338622002367	0.288426244198869	2.42120346552398	0.0154692162099246	0.114219345267708	DLBC
ENSG00000136573	19.5544112801379	-0.832897026838004	0.344012685239382	-2.4211230067241	0.0154726406507348	0.114219345267708	DLBC
ENSG00000166226	57.6735093424242	-0.289837848797437	0.119727013663813	-2.42082250219058	0.0154854364504163	0.114219345267708	DLBC
ENSG00000198829	31.2287168956175	0.674280201933519	0.278563818938389	2.42055915410412	0.0154966577452602	0.114219345267708	DLBC
ENSG00000155744	44.3244382295385	0.341176831632408	0.14095593110922	2.42045034180255	0.0155012963398316	0.114219345267708	DLBC
ENSG00000164100	18.9023059130391	-0.582513957128491	0.240710255378097	-2.4199798060681	0.0155213690280547	0.114264584738848	DLBC
ENSG00000162909	334.826535452913	0.434306662423165	0.179679735005542	2.4171154438188	0.0156440546300727	0.114998795268923	DLBC
ENSG00000160999	19.3341073975397	0.522284411477832	0.21608815260706	2.41699697635699	0.0156491471186584	0.114998795268923	DLBC
ENSG00000163568	14.7766621721965	0.840175202341379	0.347672054661548	2.41657386918622	0.0156673468766962	0.115029464400882	DLBC
ENSG00000161791	36.9520473906053	-0.526995321352955	0.218139296630249	-2.41586605207692	0.0156978349338867	0.11515021850877	DLBC
ENSG00000153283	21.914159379159	0.759560537311311	0.314725107205932	2.41340941640958	0.0158040557657202	0.115825792077455	DLBC
ENSG00000101846	9.20873101980684	0.549804473743292	0.227981006724371	2.41162402799635	0.0158816491437672	0.116207859764459	DLBC
ENSG00000122417	21.2502670760963	-0.425879806063791	0.176607762914114	-2.41144442937597	0.015889473054005	0.116207859764459	DLBC
ENSG00000088808	9.64713700951118	-0.73462124671226	0.304688340403448	-2.4110579543002	0.0159063206824396	0.116207859764459	DLBC
ENSG00000164330	8.35747360364598	-0.784217673744338	0.325278988581363	-2.4109078707006	0.0159128675180451	0.116207859764459	DLBC
ENSG00000117335	118.907558431304	0.633205661296203	0.262726023295091	2.41013681611963	0.0159465392592601	0.116350149880064	DLBC
ENSG00000164548	45.1584906890835	0.321909319682095	0.133663438225908	2.40835731861115	0.0160244886570819	0.116738885121473	DLBC
ENSG00000061938	54.3702868261865	0.649425130554703	0.269664496377	2.40827079307758	0.0160282873609045	0.116738885121473	DLBC
ENSG00000102241	48.7317437651681	-0.546706434600776	0.227110843105008	-2.4072229538948	0.016074353204935	0.116811382539419	DLBC
ENSG00000131507	70.9444876680133	0.46154534806712	0.191758027730709	2.40691538982286	0.0160878966286766	0.116811382539419	DLBC
ENSG00000144655	21.5399501818017	0.709747609478687	0.294879838787037	2.40690449505865	0.0160883765578401	0.116811382539419	DLBC
ENSG00000135338	26.5919979473439	-0.430901287116996	0.179038710532831	-2.40674927692791	0.0160952154943962	0.116811382539419	DLBC
ENSG00000135164	27.5151511438657	0.455136900736503	0.189143108201419	2.40630972528921	0.0161145960789838	0.116846087718493	DLBC
ENSG00000034693	10.4991884734688	-0.386978000467141	0.160844025031482	-2.40592089380627	0.0161317574207078	0.116846087718493	DLBC
ENSG00000205060	6.69819797047201	0.597616401773261	0.248419711735801	2.40567222945995	0.0161427408102735	0.116846087718493	DLBC
ENSG00000106799	15.0144206108536	0.774027582661341	0.321950621766308	2.40418104619528	0.0162087436815352	0.117220376483484	DLBC
ENSG00000167257	47.5027653544954	-0.296175312737684	0.123279168360304	-2.40247656337251	0.0162844780122316	0.117451675064539	DLBC
ENSG00000165480	102.051900060603	-0.42308190302624	0.176111553339228	-2.40235177649756	0.0162900347933785	0.117451675064539	DLBC
ENSG00000106049	14.0996881961585	-0.402555093806842	0.167573280607528	-2.40226301202316	0.0162939885048372	0.117451675064539	DLBC
ENSG00000177728	10.3127294067291	0.71331479238812	0.296965430736525	2.40201288957768	0.016305133893866	0.117451675064539	DLBC
ENSG00000078808	39.6412297892367	0.41338229856611	0.172109858306165	2.401851367693	0.0163123348248396	0.117451675064539	DLBC
ENSG00000197971	256.861704478095	0.244777809748115	0.101926553278832	2.40151169517619	0.0163274871432201	0.117457650931183	DLBC
ENSG00000006831	67.742725005565	0.333853971830119	0.139045456618024	2.40104193226004	0.0163484629907213	0.117505473257586	DLBC
ENSG00000110395	142.756581143216	0.215054467685901	0.0895967767945589	2.40024781448344	0.0163839757714416	0.117634601182984	DLBC
ENSG00000106723	18.925646483959	-0.368029096158396	0.153360499303346	-2.39976459277454	0.016405618496607	0.117634601182984	DLBC
ENSG00000130703	70.979078134556	0.32831640603821	0.13681680888966	2.39967887500571	0.0164094602796407	0.117634601182984	DLBC
ENSG00000137441	8.63185197681458	-0.914733365918378	0.381388988690978	-2.39842626043812	0.0164656914168762	0.117934615991093	DLBC
ENSG00000160703	10.0042426161163	0.470174299332885	0.196078729837146	2.39788527661002	0.0164900290184936	0.118005870838277	DLBC
ENSG00000134884	73.9140900289519	0.823999284330424	0.34384078701826	2.39645590471111	0.0165544852251273	0.118363847716886	DLBC
ENSG00000135114	11.3484660689367	0.893209962768993	0.372896443816314	2.39532979619666	0.016605421778059	0.118624620210681	DLBC
ENSG00000076770	432.646785560564	-0.273248665486477	0.114136194897186	-2.39405795622169	0.0166631155665681	0.11889674940494	DLBC
ENSG00000044459	235.361224679501	-0.393148563392379	0.164232665110054	-2.39385120572041	0.0166725108908281	0.11889674940494	DLBC
ENSG00000164733	119.997877194873	0.572876324899662	0.239362091972963	2.39334608156905	0.0166954847200357	0.118957141780202	DLBC
ENSG00000185880	10.6866848662154	0.564691023737772	0.236027819388215	2.39247655298199	0.0167350973387108	0.119135879578791	DLBC
ENSG00000172766	44.7007733735165	-0.311167929532494	0.130104211568092	-2.39168221983067	0.0167713564188072	0.119261016426672	DLBC
ENSG00000091009	6.94899085867934	-0.53352787706981	0.223097641016442	-2.39145458750274	0.0167817599020094	0.119261016426672	DLBC
ENSG00000158578	132.968613892432	0.960460939263134	0.401798880584764	2.39040222776458	0.01682992958459	0.119499785734392	DLBC
ENSG00000082781	300.370976756418	0.657440518148889	0.275115961918109	2.38968511156246	0.0168628236504157	0.11960354691059	DLBC
ENSG00000108107	560.405243454457	-0.521323795264562	0.218177499065726	-2.38944802968665	0.0168737109834841	0.11960354691059	DLBC
ENSG00000166311	23.2887137917468	0.692204062981188	0.289845378188415	2.38818389069229	0.0169318673087162	0.1199121276328	DLBC
ENSG00000069869	32.1392953168444	-0.31730130545444	0.132943771222035	-2.386733146937	0.0169988250443278	0.120282454002185	DLBC
